factor,month_date,variable,vif,n_obs,status,reason
FAC_rank_vol_m12_n6_pairwise1,2010-01-29,FAC_rank_vol_m12_n6_pairwise1,,15,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-01-29,CtrlRetSTR,,15,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-01-29,CtrlRetLTM,,15,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-01-29,CtrlVol,,15,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-01-29,as_偏股混合型基金,,15,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-01-29,Ctrl_log_fund_size,,15,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-01-29,Ctrl_fund_age,,15,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-02-26,FAC_rank_vol_m12_n6_pairwise1,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-02-26,CtrlRetSTR,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-02-26,CtrlRetLTM,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-02-26,CtrlVol,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-02-26,as_偏股混合型基金,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-02-26,Ctrl_log_fund_size,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-02-26,Ctrl_fund_age,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-03-31,FAC_rank_vol_m12_n6_pairwise1,,16,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-03-31,CtrlRetSTR,,16,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-03-31,CtrlRetLTM,,16,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-03-31,CtrlVol,,16,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-03-31,as_偏股混合型基金,,16,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-03-31,Ctrl_log_fund_size,,16,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-03-31,Ctrl_fund_age,,16,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-04-30,FAC_rank_vol_m12_n6_pairwise1,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-04-30,CtrlRetSTR,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-04-30,CtrlRetLTM,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-04-30,CtrlVol,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-04-30,as_偏股混合型基金,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-04-30,Ctrl_log_fund_size,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-04-30,Ctrl_fund_age,,17,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-05-31,FAC_rank_vol_m12_n6_pairwise1,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-05-31,CtrlRetSTR,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-05-31,CtrlRetLTM,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-05-31,CtrlVol,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-05-31,as_偏股混合型基金,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-05-31,Ctrl_log_fund_size,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-05-31,Ctrl_fund_age,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-06-30,FAC_rank_vol_m12_n6_pairwise1,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-06-30,CtrlRetSTR,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-06-30,CtrlRetLTM,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-06-30,CtrlVol,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-06-30,as_偏股混合型基金,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-06-30,Ctrl_log_fund_size,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-06-30,Ctrl_fund_age,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-07-30,FAC_rank_vol_m12_n6_pairwise1,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-07-30,CtrlRetSTR,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-07-30,CtrlRetLTM,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-07-30,CtrlVol,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-07-30,as_偏股混合型基金,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-07-30,Ctrl_log_fund_size,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-07-30,Ctrl_fund_age,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-08-31,FAC_rank_vol_m12_n6_pairwise1,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-08-31,CtrlRetSTR,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-08-31,CtrlRetLTM,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-08-31,CtrlVol,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-08-31,as_偏股混合型基金,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-08-31,Ctrl_log_fund_size,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-08-31,Ctrl_fund_age,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-09-30,FAC_rank_vol_m12_n6_pairwise1,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-09-30,CtrlRetSTR,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-09-30,CtrlRetLTM,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-09-30,CtrlVol,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-09-30,as_偏股混合型基金,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-09-30,Ctrl_log_fund_size,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-09-30,Ctrl_fund_age,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-10-29,FAC_rank_vol_m12_n6_pairwise1,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-10-29,CtrlRetSTR,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-10-29,CtrlRetLTM,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-10-29,CtrlVol,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-10-29,as_偏股混合型基金,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-10-29,Ctrl_log_fund_size,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-10-29,Ctrl_fund_age,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-11-30,FAC_rank_vol_m12_n6_pairwise1,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-11-30,CtrlRetSTR,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-11-30,CtrlRetLTM,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-11-30,CtrlVol,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-11-30,as_偏股混合型基金,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-11-30,Ctrl_log_fund_size,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-11-30,Ctrl_fund_age,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-12-31,FAC_rank_vol_m12_n6_pairwise1,,21,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-12-31,CtrlRetSTR,,21,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-12-31,CtrlRetLTM,,21,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-12-31,CtrlVol,,21,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-12-31,as_偏股混合型基金,,21,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-12-31,Ctrl_log_fund_size,,21,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2010-12-31,Ctrl_fund_age,,21,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-01-31,FAC_rank_vol_m12_n6_pairwise1,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-01-31,CtrlRetSTR,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-01-31,CtrlRetLTM,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-01-31,CtrlVol,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-01-31,as_偏股混合型基金,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-01-31,Ctrl_log_fund_size,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-01-31,Ctrl_fund_age,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-02-28,FAC_rank_vol_m12_n6_pairwise1,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-02-28,CtrlRetSTR,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-02-28,CtrlRetLTM,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-02-28,CtrlVol,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-02-28,as_偏股混合型基金,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-02-28,Ctrl_log_fund_size,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-02-28,Ctrl_fund_age,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-03-31,FAC_rank_vol_m12_n6_pairwise1,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-03-31,CtrlRetSTR,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-03-31,CtrlRetLTM,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-03-31,CtrlVol,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-03-31,as_偏股混合型基金,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-03-31,Ctrl_log_fund_size,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-03-31,Ctrl_fund_age,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-04-29,FAC_rank_vol_m12_n6_pairwise1,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-04-29,CtrlRetSTR,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-04-29,CtrlRetLTM,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-04-29,CtrlVol,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-04-29,as_偏股混合型基金,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-04-29,Ctrl_log_fund_size,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-04-29,Ctrl_fund_age,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-05-31,FAC_rank_vol_m12_n6_pairwise1,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-05-31,CtrlRetSTR,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-05-31,CtrlRetLTM,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-05-31,CtrlVol,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-05-31,as_偏股混合型基金,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-05-31,Ctrl_log_fund_size,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-05-31,Ctrl_fund_age,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-06-30,FAC_rank_vol_m12_n6_pairwise1,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-06-30,CtrlRetSTR,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-06-30,CtrlRetLTM,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-06-30,CtrlVol,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-06-30,as_偏股混合型基金,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-06-30,Ctrl_log_fund_size,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-06-30,Ctrl_fund_age,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-07-29,FAC_rank_vol_m12_n6_pairwise1,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-07-29,CtrlRetSTR,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-07-29,CtrlRetLTM,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-07-29,CtrlVol,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-07-29,as_偏股混合型基金,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-07-29,Ctrl_log_fund_size,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-07-29,Ctrl_fund_age,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-08-31,FAC_rank_vol_m12_n6_pairwise1,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-08-31,CtrlRetSTR,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-08-31,CtrlRetLTM,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-08-31,CtrlVol,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-08-31,as_偏股混合型基金,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-08-31,Ctrl_log_fund_size,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-08-31,Ctrl_fund_age,,18,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-09-30,FAC_rank_vol_m12_n6_pairwise1,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-09-30,CtrlRetSTR,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-09-30,CtrlRetLTM,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-09-30,CtrlVol,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-09-30,as_偏股混合型基金,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-09-30,Ctrl_log_fund_size,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-09-30,Ctrl_fund_age,,19,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-10-31,FAC_rank_vol_m12_n6_pairwise1,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-10-31,CtrlRetSTR,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-10-31,CtrlRetLTM,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-10-31,CtrlVol,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-10-31,as_偏股混合型基金,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-10-31,Ctrl_log_fund_size,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-10-31,Ctrl_fund_age,,20,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-11-30,FAC_rank_vol_m12_n6_pairwise1,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-11-30,CtrlRetSTR,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-11-30,CtrlRetLTM,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-11-30,CtrlVol,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-11-30,as_偏股混合型基金,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-11-30,Ctrl_log_fund_size,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-11-30,Ctrl_fund_age,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-12-30,FAC_rank_vol_m12_n6_pairwise1,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-12-30,CtrlRetSTR,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-12-30,CtrlRetLTM,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-12-30,CtrlVol,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-12-30,as_偏股混合型基金,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-12-30,Ctrl_log_fund_size,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2011-12-30,Ctrl_fund_age,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-01-31,FAC_rank_vol_m12_n6_pairwise1,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-01-31,CtrlRetSTR,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-01-31,CtrlRetLTM,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-01-31,CtrlVol,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-01-31,as_偏股混合型基金,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-01-31,Ctrl_log_fund_size,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-01-31,Ctrl_fund_age,,22,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-02-29,FAC_rank_vol_m12_n6_pairwise1,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-02-29,CtrlRetSTR,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-02-29,CtrlRetLTM,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-02-29,CtrlVol,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-02-29,as_偏股混合型基金,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-02-29,Ctrl_log_fund_size,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-02-29,Ctrl_fund_age,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-03-30,FAC_rank_vol_m12_n6_pairwise1,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-03-30,CtrlRetSTR,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-03-30,CtrlRetLTM,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-03-30,CtrlVol,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-03-30,as_偏股混合型基金,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-03-30,Ctrl_log_fund_size,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-03-30,Ctrl_fund_age,,24,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-04-27,FAC_rank_vol_m12_n6_pairwise1,,23,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-04-27,CtrlRetSTR,,23,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-04-27,CtrlRetLTM,,23,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-04-27,CtrlVol,,23,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-04-27,as_偏股混合型基金,,23,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-04-27,Ctrl_log_fund_size,,23,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-04-27,Ctrl_fund_age,,23,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-05-31,FAC_rank_vol_m12_n6_pairwise1,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-05-31,CtrlRetSTR,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-05-31,CtrlRetLTM,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-05-31,CtrlVol,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-05-31,as_偏股混合型基金,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-05-31,Ctrl_log_fund_size,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-05-31,Ctrl_fund_age,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-06-29,FAC_rank_vol_m12_n6_pairwise1,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-06-29,CtrlRetSTR,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-06-29,CtrlRetLTM,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-06-29,CtrlVol,,25,skipped,完整变量样本数小于 min_cross_section_n
FAC_rank_vol_m12_n6_pairwise1,2012-06-29,as_偏股混合型基金,,25,skipped,完整变量样本数小于 min_cross_section_n
